age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country
3.713572066704308,0.0,12.004170636757276,8,9,4,1.0,3,0,0,0.0,0.0,50,0.0
3.091042453358316,0.0,12.326261673353594,12,10,4,8.0,3,0,1,0.0,0.0,40,0.0
3.6888794541139363,0.0,10.260217494962417,8,9,0,2.0,3,0,0,0.0,0.0,40,0.0
3.5263605246161616,0.0,11.965382295623904,14,14,4,3.0,3,0,1,0.0,0.0,40,0.0
3.713572066704308,4.0,12.117771346039024,4,5,2,2.0,0,0,1,0.0,0.0,40,34.0
4.189654742026425,2.0,11.966571027603147,8,9,2,3.0,2,0,0,0.0,0.0,50,0.0
3.1780538303479458,0.0,12.92938281470635,10,12,4,2.0,3,0,1,0.0,0.0,25,0.0
3.7376696182833684,0.0,11.246691723724316,10,12,2,5.0,2,0,0,0.0,0.0,40,0.0
4.2626798770413155,1.0,12.759701978921301,12,10,2,4.0,2,0,0,0.0,0.0,35,0.0
3.7612001156935624,0.0,11.872995638588,12,10,0,7.0,3,0,1,0.0,0.0,40,0.0
3.6888794541139363,0.0,10.84476353710419,6,7,0,2.0,1,0,0,0.0,0.0,40,0.0
3.7376696182833684,2.0,10.37928685437844,13,13,2,0.0,2,0,0,0.0,0.0,40,0.0
3.58351893845611,0.0,12.170937574761844,8,9,4,5.0,5,0,1,0.0,0.0,35,0.0
3.6888794541139363,0.0,12.167009519959317,13,13,5,3.0,3,0,0,0.0,0.0,50,0.0
3.9512437185814275,0.0,12.320329471409998,12,10,2,3.0,2,0,0,0.0,0.0,40,0.0
3.6635616461296463,0.0,11.805117352899838,8,9,2,1.0,2,0,0,0.0,0.0,41,35.0
3.4657359027997265,4.0,11.912942425504665,13,13,2,12.0,2,0,0,0.0,0.0,97,0.0
3.044522437723423,0.0,12.478958288739198,12,10,4,7.0,1,0,0,0.0,0.0,40,0.0
2.9444389791664403,0.0,12.847318452122806,8,9,4,8.0,1,3,1,0.0,0.0,40,0.0
3.6109179126442243,0.0,12.164250150676335,8,9,0,1.0,3,0,0,0.0,0.0,75,0.0
2.995732273553991,0.0,12.375308962775472,12,10,4,4.0,1,0,1,0.0,0.0,35,0.0
3.6888794541139363,0.0,12.657173742272846,11,11,2,0.0,2,0,0,0.0,0.0,40,0.0
4.007333185232471,2.0,12.074482225142576,13,13,2,3.0,2,0,0,0.0,7.789868559054706,40,0.0
2.9444389791664403,0.0,11.558902151210253,8,9,4,8.0,1,4,0,0.0,0.0,40,0.0
3.9512437185814275,0.0,12.738431750740872,1,2,2,2.0,2,0,0,0.0,0.0,54,19.0
3.6109179126442243,0.0,12.75849692213925,13,13,2,4.0,2,0,0,0.0,0.0,50,0.0
3.044522437723423,0.0,11.877325493459793,8,9,4,2.0,1,4,1,0.0,0.0,40,0.0
3.7376696182833684,3.0,12.131440689967274,8,9,4,8.0,3,0,1,0.0,7.591357046698551,40,0.0
3.295836866004329,0.0,11.920800998999601,12,10,4,0.0,1,0,1,0.0,0.0,40,0.0
3.295836866004329,0.0,12.629066555922632,6,7,2,7.0,2,0,0,0.0,0.0,40,0.0
3.258096538021482,4.0,12.222974009405302,12,10,2,2.0,2,0,0,0.0,0.0,40,0.0
3.044522437723423,0.0,12.947974275336067,8,9,0,2.0,5,0,1,0.0,0.0,25,0.0
2.9444389791664403,0.0,11.85909340314106,12,10,4,2.0,3,0,1,0.0,0.0,40,0.0
2.8903717578961645,0.0,12.544938443867096,5,6,4,2.0,1,0,1,0.0,0.0,40,0.0
3.7612001156935624,0.0,12.451635006791545,12,10,2,1.0,2,0,0,0.0,0.0,50,0.0
3.871201010907891,5.0,11.68222932468288,13,13,2,5.0,2,0,0,0.0,0.0,60,0.0
3.784189633918261,5.0,12.143148820069603,12,10,5,1.0,3,0,0,0.0,0.0,37,0.0
3.1780538303479458,0.0,11.714616548750014,8,9,4,3.0,1,0,0,0.0,0.0,40,0.0
3.367295829986474,1.0,10.415232753361503,8,9,2,9.0,2,0,0,0.0,0.0,70,0.0
3.1780538303479458,0.0,12.51424093510677,11,11,4,1.0,1,0,0,0.0,0.0,33,0.0
4.02535169073515,0.0,12.339711532376985,2,3,2,2.0,2,0,0,0.0,0.0,40,0.0
3.970291913552122,0.0,11.908407575024992,5,6,3,5.0,4,1,0,0.0,0.0,45,6.0
3.9318256327243257,0.0,12.30832684156893,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
4.110873864173311,1.0,11.572316384912893,8,9,2,3.0,2,0,0,0.0,0.0,70,0.0
3.295836866004329,5.0,11.86244789052583,13,13,2,4.0,2,4,0,0.0,0.0,40,0.0
3.784189633918261,1.0,12.763806664047578,13,13,0,4.0,3,0,0,0.0,0.0,60,0.0
3.4011973816621555,0.0,11.984677564750081,8,9,0,7.0,5,0,0,0.0,0.0,40,0.0
3.5263605246161616,0.0,12.236994595932861,8,9,4,8.0,3,4,0,0.0,0.0,40,0.0
3.9512437185814275,0.0,11.841171098551232,8,9,2,0.0,2,0,0,0.0,0.0,40,0.0
4.290459441148391,1.0,11.632120836144443,8,9,2,9.0,2,0,0,7.8838232148921525,0.0,42,0.0
3.8501476017100584,0.0,12.034346755869585,12,10,2,1.0,2,0,0,0.0,0.0,45,0.0
4.219507705176107,5.0,12.95645518141444,12,10,2,10.0,2,0,0,0.0,0.0,40,0.0
4.0943445622221,0.0,12.153315121787102,13,13,2,6.0,2,0,0,0.0,0.0,40,15.0
3.6109179126442243,0.0,11.859496536268855,13,13,0,6.0,3,0,0,0.0,0.0,30,0.0
3.871201010907891,0.0,12.088746380538185,13,13,3,4.0,3,0,1,10.233833921427351,0.0,60,0.0
3.6888794541139363,3.0,12.404402876969181,10,12,4,5.0,3,0,0,0.0,0.0,40,0.0
3.8066624897703196,4.0,12.372950560830276,8,9,0,10.0,1,0,0,0.0,0.0,25,0.0
2.9444389791664403,0.0,11.767986200404488,6,7,4,2.0,1,0,0,0.0,0.0,28,0.0
3.784189633918261,4.0,12.139051044098796,12,10,0,4.0,3,0,1,0.0,0.0,40,0.0
3.6888794541139363,0.0,12.479308370174758,8,9,2,4.0,2,0,0,0.0,0.0,50,0.0
3.4965075614664802,0.0,12.664986889196147,2,3,2,1.0,2,0,0,0.0,0.0,60,19.0
3.9318256327243257,0.0,12.217492193584683,11,11,5,5.0,5,0,1,0.0,0.0,40,0.0
3.1780538303479458,0.0,12.149576365372505,12,10,4,8.0,1,0,1,0.0,0.0,37,0.0
3.912023005428146,0.0,12.521616693076714,8,9,2,4.0,2,0,0,0.0,0.0,72,0.0
3.8501476017100584,0.0,12.338735536115962,13,13,0,3.0,5,0,0,0.0,0.0,40,0.0
3.2188758248682006,0.0,12.451275100363329,12,10,4,2.0,5,0,1,0.0,0.0,30,0.0
3.6375861597263857,0.0,12.883278434619003,7,8,2,2.0,0,0,1,0.0,0.0,45,0.0
4.143134726391533,0.0,12.13083172413946,13,13,2,5.0,2,0,0,0.0,0.0,50,0.0
3.6109179126442243,0.0,12.028237011920506,8,9,0,1.0,5,0,0,0.0,0.0,40,0.0
3.044522437723423,0.0,12.425561526665568,12,10,4,8.0,1,0,1,0.0,0.0,40,0.0
3.367295829986474,0.0,12.436811281032819,13,13,2,5.0,2,0,0,0.0,0.0,50,0.0
3.6109179126442243,0.0,11.519722313970501,12,10,4,8.0,3,0,0,7.80954132465341,0.0,40,0.0
3.8501476017100584,0.0,12.189475674622804,8,9,0,1.0,3,0,0,0.0,0.0,55,0.0
4.204692619390966,0.0,12.627929341189324,8,9,6,11.0,5,0,1,0.0,0.0,25,0.0
3.5263605246161616,0.0,12.252077983286581,5,6,0,12.0,3,0,1,0.0,0.0,32,0.0
3.6888794541139363,0.0,12.294500102738104,13,13,2,4.0,2,0,0,0.0,7.589841512182657,40,0.0
3.295836866004329,3.0,11.47009103018308,12,10,4,1.0,3,0,0,8.109525659752872,0.0,40,0.0
3.091042453358316,0.0,12.49515748364599,5,6,4,5.0,5,4,1,0.0,0.0,40,0.0
3.367295829986474,0.0,12.648984458271155,8,9,0,8.0,3,0,1,0.0,0.0,40,0.0
3.828641396489095,5.0,11.611067993521576,14,14,0,4.0,5,0,1,0.0,0.0,40,0.0
3.4011973816621555,0.0,12.171098104614268,8,9,4,7.0,3,0,1,0.0,0.0,40,0.0
3.58351893845611,1.0,12.022251965612453,8,9,2,9.0,2,0,0,0.0,0.0,99,0.0
3.912023005428146,2.0,11.945843599859694,13,13,2,4.0,2,0,0,0.0,0.0,50,0.0
3.6635616461296463,0.0,12.155699979865503,12,10,2,8.0,0,0,1,0.0,0.0,30,0.0
3.367295829986474,0.0,12.5097781542998,10,12,4,8.0,1,0,1,0.0,0.0,40,0.0
2.9444389791664403,0.0,11.112746361291302,8,9,4,2.0,3,0,1,0.0,0.0,30,0.0
3.6635616461296463,0.0,12.091351791605986,8,9,2,3.0,2,0,0,0.0,0.0,70,0.0
3.4339872044851463,0.0,13.03987050385774,12,10,2,3.0,2,0,0,0.0,7.422373700986824,45,0.0
4.127134385045092,0.0,12.119184897261835,8,9,2,8.0,2,0,0,0.0,0.0,40,0.0
3.1780538303479458,4.0,11.878720692397813,13,13,4,5.0,1,2,0,0.0,0.0,30,0.0
3.4339872044851463,0.0,12.038558909789089,8,9,4,0.0,5,0,1,0.0,0.0,40,0.0
3.1354942159291497,0.0,11.386534234892503,12,10,4,1.0,1,0,0,0.0,0.0,40,0.0
3.5553480614894135,0.0,12.622075370751041,5,6,2,10.0,2,0,0,0.0,0.0,45,19.0
3.912023005428146,0.0,10.4921904642226,12,10,4,4.0,3,4,1,0.0,0.0,40,0.0
3.784189633918261,1.0,10.902482063674697,13,13,0,5.0,5,0,0,0.0,0.0,50,0.0
3.6109179126442243,0.0,12.505380624471911,5,6,5,6.0,5,0,1,0.0,0.0,40,0.0
4.127134385045092,0.0,10.206809186975589,8,9,0,10.0,3,0,0,0.0,0.0,40,0.0
3.7612001156935624,0.0,11.277671376235835,8,9,0,6.0,5,0,0,0.0,0.0,40,0.0
3.912023005428146,0.0,10.236346124873199,8,9,2,4.0,2,0,0,0.0,7.589841512182657,55,0.0
4.174387269895637,0.0,12.241386699155116,13,13,0,4.0,3,0,1,0.0,0.0,40,0.0
3.6109179126442243,0.0,12.040431198987417,12,10,2,4.0,2,0,0,8.895492631451633,0.0,40,0.0
4.204692619390966,0.0,10.012969563153126,6,7,2,1.0,2,0,0,0.0,0.0,20,0.0
3.5553480614894135,0.0,12.254391269970792,12,10,0,5.0,3,0,0,0.0,0.0,15,0.0
3.6888794541139363,0.0,12.278839719081054,6,7,4,5.0,5,0,1,0.0,0.0,30,40.0
3.9512437185814275,0.0,12.180288061956439,8,9,2,8.0,0,0,1,0.0,0.0,40,0.0
4.07753744390572,0.0,11.657943136987681,14,14,2,5.0,2,0,0,0.0,0.0,50,0.0
3.4011973816621555,0.0,12.150998528621692,8,9,2,2.0,3,0,1,0.0,0.0,27,0.0
3.58351893845611,2.0,11.74988513267753,10,12,4,9.0,1,0,0,0.0,0.0,50,0.0
2.9444389791664403,0.0,12.011103443398854,8,9,4,5.0,3,0,1,0.0,0.0,40,0.0
3.332204510175204,0.0,10.554614103833462,11,11,2,3.0,2,0,0,0.0,0.0,60,0.0
3.9889840465642745,0.0,12.35391489757438,7,8,2,1.0,2,0,0,0.0,0.0,40,0.0
4.143134726391533,0.0,10.808211648038817,13,13,2,5.0,2,0,0,8.552367266423891,0.0,40,0.0
4.204692619390966,0.0,12.193063390936533,3,4,3,2.0,3,0,1,0.0,0.0,20,0.0
3.1780538303479458,0.0,11.997097003715938,10,12,4,6.0,3,0,0,0.0,0.0,25,0.0
3.6375861597263857,0.0,12.480270462666883,13,13,2,4.0,2,0,0,8.895492631451633,0.0,40,0.0
2.8903717578961645,0.0,10.43673003058612,7,8,4,2.0,1,0,1,0.0,0.0,25,0.0
3.871201010907891,0.0,12.145956332003188,8,9,2,10.0,2,0,0,0.0,0.0,25,0.0
3.6375861597263857,0.0,11.847145166538148,8,9,0,7.0,3,0,0,0.0,0.0,45,0.0
3.4339872044851463,0.0,11.688264366336298,13,13,4,2.0,5,0,0,0.0,0.0,40,0.0
4.219507705176107,0.0,11.864272239390788,4,5,2,11.0,0,0,1,0.0,0.0,6,0.0
3.713572066704308,0.0,11.914830911661197,8,9,0,6.0,3,4,0,0.0,0.0,35,0.0
3.9512437185814275,0.0,12.118339189722553,12,10,2,4.0,2,0,0,0.0,7.551186867296149,40,0.0
3.4339872044851463,0.0,12.013343113179687,8,9,5,2.0,5,4,1,0.0,0.0,25,0.0
3.58351893845611,0.0,12.914236509200212,15,16,4,5.0,3,0,1,0.0,0.0,80,0.0
3.2188758248682006,0.0,11.706137504595356,8,9,2,8.0,2,0,0,0.0,0.0,40,0.0
3.295836866004329,0.0,10.292687768178258,8,9,0,4.0,1,0,0,0.0,0.0,40,0.0
3.1354942159291497,0.0,11.71401152870049,8,9,4,8.0,1,0,1,0.0,0.0,40,0.0
3.367295829986474,0.0,11.474392515253445,13,13,2,2.0,0,0,1,0.0,0.0,15,0.0
4.07753744390572,0.0,12.31589071153226,8,9,2,5.0,2,0,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,11.320820203440203,13,13,2,4.0,2,0,0,9.617470759403409,0.0,40,0.0
3.044522437723423,0.0,12.072941172926978,12,10,4,8.0,1,0,0,0.0,0.0,40,34.0
3.9512437185814275,0.0,11.714142374866475,12,10,6,7.0,5,0,1,0.0,0.0,36,0.0
3.6888794541139363,0.0,10.937916812427325,12,10,4,1.0,1,4,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,11.76961210371949,12,10,0,4.0,5,0,1,0.0,0.0,60,0.0
3.044522437723423,0.0,12.279476441238419,12,10,4,4.0,1,0,1,0.0,0.0,10,0.0
3.044522437723423,0.0,12.65646969076199,8,9,4,4.0,5,4,1,0.0,0.0,40,0.0
3.7376696182833684,1.0,11.469067616906344,14,14,4,4.0,3,1,0,0.0,0.0,45,0.0
3.044522437723423,0.0,12.176793154277682,12,10,2,3.0,2,0,0,0.0,0.0,40,0.0
3.091042453358316,0.0,12.003552463043023,12,10,4,2.0,1,0,1,0.0,0.0,35,0.0
3.6888794541139363,0.0,11.797201744287177,15,16,2,4.0,2,0,0,0.0,0.0,42,0.0
3.295836866004329,0.0,11.967929663082055,13,13,4,5.0,1,0,0,0.0,0.0,40,16.0
3.713572066704308,1.0,12.305112226102732,3,4,2,9.0,2,0,0,0.0,0.0,72,0.0
3.332204510175204,0.0,11.896063161194302,12,10,4,2.0,3,0,0,0.0,0.0,40,0.0
3.784189633918261,0.0,12.304151715689809,12,10,0,0.0,3,0,1,0.0,0.0,50,0.0
4.1588830833596715,0.0,11.392496431747816,12,10,2,5.0,2,0,0,0.0,0.0,40,0.0
3.332204510175204,0.0,12.420457955170484,12,10,4,8.0,3,0,1,0.0,0.0,15,0.0
3.6888794541139363,1.0,12.168510955436783,8,9,5,9.0,3,0,0,0.0,0.0,50,0.0
3.9512437185814275,1.0,11.360974031693123,5,6,6,10.0,4,0,1,0.0,0.0,40,0.0
3.6888794541139363,0.0,12.40250254332596,8,9,2,4.0,2,0,0,0.0,0.0,60,0.0
4.04305126783455,0.0,10.4140331370948,8,9,2,7.0,2,0,0,0.0,0.0,40,0.0
3.6888794541139363,0.0,12.105528291303413,6,7,4,2.0,3,4,1,0.0,0.0,40,0.0
3.5263605246161616,0.0,12.083865462751323,8,9,2,7.0,2,0,0,8.150467911624004,0.0,40,0.0
3.4965075614664802,0.0,11.194715454149488,8,9,4,1.0,1,0,0,0.0,0.0,40,0.0
3.784189633918261,4.0,12.1874452274051,8,9,0,4.0,5,2,1,0.0,0.0,40,0.0
4.143134726391533,2.0,11.68457359620771,8,9,2,4.0,2,4,0,9.906084178383393,0.0,72,0.0
3.332204510175204,0.0,11.90786874561881,8,9,2,10.0,2,0,0,0.0,0.0,60,0.0
3.044522437723423,0.0,11.071206039602785,12,10,4,3.0,3,0,1,0.0,0.0,50,0.0
3.9318256327243257,2.0,11.853083756877739,13,13,2,8.0,2,0,0,0.0,0.0,40,0.0
3.258096538021482,0.0,13.120830202692403,8,9,0,8.0,3,0,0,0.0,0.0,40,0.0
3.5553480614894135,0.0,10.52891783292566,8,9,3,7.0,5,0,1,0.0,0.0,40,0.0
4.189654742026425,1.0,10.931230209704426,9,15,0,0.0,3,0,0,0.0,0.0,40,0.0
3.2188758248682006,0.0,11.932885019228845,8,9,4,1.0,1,0,0,0.0,0.0,40,0.0
3.871201010907891,0.0,12.147887233920267,14,14,2,5.0,2,0,0,9.617470759403409,0.0,45,0.0
3.6375861597263857,0.0,12.703895093249509,8,9,2,8.0,0,0,1,0.0,0.0,40,0.0
2.9444389791664403,0.0,13.005431729214758,6,7,4,3.0,1,0,1,0.0,0.0,8,19.0
3.5263605246161616,4.0,11.638367980660743,8,9,2,2.0,2,0,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,10.946851366973759,8,9,4,1.0,1,0,0,0.0,0.0,40,0.0
3.1354942159291497,0.0,11.834117262343613,12,10,4,12.0,3,0,0,0.0,0.0,20,0.0
3.8066624897703196,0.0,11.765060667434941,12,10,4,8.0,3,4,1,0.0,0.0,40,0.0
3.1780538303479458,0.0,12.259850351210645,12,10,4,0.0,3,0,1,8.319229938632326,0.0,40,0.0
3.7376696182833684,0.0,12.195618187626314,8,9,2,8.0,0,0,1,0.0,0.0,60,0.0
3.4339872044851463,0.0,12.251609905691787,8,9,4,7.0,3,0,0,0.0,0.0,50,23.0
3.258096538021482,0.0,11.481052888015265,8,9,4,8.0,1,0,1,7.684783943522785,0.0,40,0.0
3.713572066704308,0.0,12.214858932810792,8,9,0,1.0,3,0,0,0.0,0.0,40,0.0
3.6888794541139363,0.0,12.078818651603223,13,13,2,1.0,2,0,0,0.0,0.0,40,0.0
3.7376696182833684,0.0,12.52615051157272,12,10,5,7.0,3,4,0,0.0,0.0,40,0.0
2.9444389791664403,0.0,11.352228404272937,7,8,4,3.0,1,1,1,0.0,0.0,24,4.0
4.343805421853684,0.0,12.071626548977251,9,15,2,5.0,2,0,0,9.147081032336992,0.0,25,0.0
3.4965075614664802,1.0,10.54951691976812,11,11,2,9.0,2,0,0,8.895492631451633,0.0,70,0.0
4.406719247264253,1.0,11.827874881325616,8,9,6,8.0,3,0,1,0.0,0.0,20,0.0
3.7376696182833684,5.0,12.212869494530446,8,9,2,8.0,0,0,1,0.0,0.0,38,0.0
3.6375861597263857,0.0,12.82551138949605,12,10,5,7.0,3,4,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,12.458813833283328,12,10,4,3.0,3,0,0,0.0,0.0,25,0.0
3.332204510175204,5.0,12.975342552976063,9,15,4,5.0,3,0,0,0.0,0.0,70,0.0
4.143134726391533,0.0,12.137242260841527,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.7612001156935624,0.0,12.402383395683401,14,14,0,3.0,3,0,0,0.0,0.0,50,0.0
3.258096538021482,0.0,11.958662016072966,12,10,4,8.0,1,4,1,0.0,0.0,40,0.0
3.9512437185814275,1.0,10.309385900115851,12,10,2,3.0,2,0,0,0.0,0.0,50,0.0
3.367295829986474,0.0,12.18874844439697,8,9,2,1.0,2,0,0,0.0,0.0,45,0.0
3.7376696182833684,1.0,12.148120387267339,8,9,0,1.0,5,0,0,0.0,0.0,27,0.0
3.1780538303479458,4.0,12.450010489140997,12,10,4,2.0,1,0,0,0.0,0.0,20,0.0
2.8903717578961645,0.0,11.900986666549855,2,3,4,2.0,3,0,0,0.0,0.0,30,0.0
3.295836866004329,1.0,11.369597672501694,12,10,2,1.0,2,0,0,0.0,0.0,45,0.0
3.4339872044851463,0.0,12.26906152909942,12,10,2,0.0,2,4,0,0.0,0.0,14,0.0
3.295836866004329,0.0,12.179800536191312,12,10,2,7.0,2,0,0,0.0,0.0,40,0.0
3.044522437723423,0.0,10.583498833702933,12,10,4,9.0,3,0,1,0.0,0.0,40,0.0
3.367295829986474,4.0,12.263968842696615,8,9,2,12.0,2,0,0,0.0,0.0,40,0.0
3.8918202981106265,0.0,11.964593265644373,12,10,2,10.0,2,4,0,0.0,0.0,40,0.0
4.2626798770413155,0.0,12.478017789519939,12,10,2,4.0,2,0,0,0.0,7.520234556474628,24,0.0
3.1780538303479458,0.0,11.211401365496345,12,10,2,1.0,2,0,0,0.0,0.0,50,0.0
3.912023005428146,1.0,10.507858162705228,8,9,2,1.0,2,0,0,0.0,0.0,40,3.0
3.258096538021482,0.0,11.834661077546862,8,9,4,8.0,5,0,1,0.0,0.0,30,0.0
4.204692619390966,1.0,10.708019566059964,8,9,2,1.0,0,0,1,0.0,0.0,15,0.0
3.9889840465642745,0.0,11.748732494904456,12,10,2,1.0,2,4,0,8.94754601503218,0.0,40,0.0
3.332204510175204,0.0,13.28602185736777,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
4.007333185232471,0.0,12.134710899044476,14,14,4,5.0,3,0,0,0.0,0.0,40,0.0
3.7376696182833684,0.0,10.301021290318012,8,9,2,1.0,2,0,0,0.0,0.0,52,0.0
4.060443010546419,0.0,11.885798508477734,12,10,4,8.0,3,0,1,0.0,0.0,40,0.0
2.9444389791664403,0.0,12.122783423627657,6,7,4,3.0,1,0,1,0.0,0.0,20,0.0
3.4339872044851463,0.0,12.151827630677777,8,9,3,2.0,5,4,1,0.0,0.0,38,0.0
3.912023005428146,1.0,12.763262636454826,8,9,2,4.0,2,0,0,8.13505390861157,0.0,40,0.0
3.4339872044851463,0.0,11.97301132533265,13,13,4,7.0,3,0,0,0.0,0.0,25,0.0
3.6375861597263857,2.0,12.202395894557734,12,10,2,4.0,2,0,0,0.0,0.0,50,0.0
3.9318256327243257,0.0,12.364673409031044,14,14,2,4.0,0,0,1,0.0,7.303843225277705,40,0.0
3.784189633918261,5.0,11.742702962920479,13,13,4,5.0,1,0,0,11.512925464970229,0.0,60,0.0
3.1354942159291497,0.0,12.557848609036219,10,12,4,8.0,3,0,1,0.0,0.0,40,0.0
3.912023005428146,0.0,11.659490302052063,8,9,2,7.0,2,0,0,0.0,0.0,40,0.0
4.3694478524670215,0.0,11.56729053661552,2,3,2,10.0,2,1,0,0.0,0.0,36,0.0
3.8918202981106265,0.0,11.937892501574447,3,4,2,1.0,2,0,0,0.0,0.0,32,23.0
3.784189633918261,0.0,12.187628594950576,2,3,2,2.0,2,0,0,0.0,0.0,40,19.0
3.332204510175204,0.0,12.257236181499465,8,9,2,1.0,2,0,0,8.552367266423891,0.0,40,0.0
3.091042453358316,0.0,10.90546044504981,8,9,4,2.0,3,0,1,0.0,0.0,40,0.0
3.8066624897703196,0.0,11.921851244707373,8,9,2,7.0,2,0,0,0.0,0.0,40,0.0
3.4339872044851463,0.0,11.548775117863926,12,10,4,2.0,1,4,1,0.0,0.0,40,0.0
3.4011973816621555,0.0,11.403099438186455,13,13,2,4.0,0,0,1,0.0,7.629489916393995,35,0.0
3.970291913552122,0.0,13.058370840523557,13,13,0,4.0,3,0,0,0.0,0.0,40,19.0
3.8501476017100584,0.0,12.129688238108864,6,7,2,6.0,2,0,0,0.0,0.0,45,0.0
3.871201010907891,1.0,12.086917418850158,12,10,2,1.0,2,0,0,0.0,0.0,40,0.0
3.970291913552122,2.0,12.100445427643804,9,15,2,4.0,2,0,0,0.0,0.0,40,0.0
4.189654742026425,0.0,11.421500727050882,8,9,2,1.0,2,1,0,0.0,0.0,48,0.0
3.4011973816621555,0.0,12.158865727365079,13,13,2,3.0,2,0,0,0.0,0.0,55,0.0
3.2188758248682006,0.0,12.038422928968087,12,10,4,5.0,3,0,0,0.0,0.0,40,0.0
3.871201010907891,0.0,12.130195416857077,5,6,2,7.0,2,0,0,0.0,0.0,40,0.0
3.258096538021482,0.0,12.255319848098786,2,3,4,11.0,5,0,1,0.0,0.0,25,35.0
4.174387269895637,3.0,12.065401539991406,8,9,2,8.0,2,0,0,0.0,0.0,40,0.0
3.332204510175204,0.0,11.72114216305952,12,10,4,2.0,5,0,1,0.0,0.0,25,0.0
3.4339872044851463,0.0,12.96223687787998,6,7,4,2.0,1,0,1,0.0,0.0,19,0.0
3.332204510175204,2.0,11.941761988068208,11,11,2,2.0,0,0,1,0.0,0.0,36,0.0
3.7376696182833684,0.0,12.40001393103617,8,9,2,10.0,2,0,0,0.0,0.0,40,0.0
3.828641396489095,0.0,12.524053537605218,8,9,0,8.0,5,0,1,0.0,0.0,40,0.0
3.2188758248682006,0.0,11.984565254974644,12,10,4,3.0,3,1,0,0.0,0.0,64,9.0
3.044522437723423,0.0,11.781738124545766,5,6,4,6.0,1,0,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,10.471921488922431,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.6635616461296463,0.0,11.785156279172817,11,11,4,9.0,3,0,0,0.0,0.0,50,0.0
3.295836866004329,0.0,11.875879653126177,12,10,4,2.0,3,0,0,0.0,0.0,40,0.0
3.58351893845611,0.0,12.17814116847646,8,9,4,1.0,3,0,1,0.0,0.0,40,0.0
3.871201010907891,0.0,12.040903147553784,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
2.9444389791664403,0.0,12.090341877531158,8,9,4,1.0,1,0,0,0.0,0.0,40,0.0
4.02535169073515,5.0,11.672984371090195,15,16,2,5.0,2,1,0,0.0,0.0,70,9.0
3.9512437185814275,0.0,12.017559963208438,14,14,2,5.0,2,0,0,0.0,0.0,40,0.0
3.2188758248682006,0.0,12.060977506912261,13,13,2,0.0,2,0,0,0.0,0.0,50,0.0
3.912023005428146,2.0,11.789245735912637,9,15,6,5.0,5,0,0,11.512925464970229,0.0,50,0.0
3.1780538303479458,0.0,12.02198152397962,12,10,4,0.0,1,0,0,0.0,0.0,60,0.0
3.5553480614894135,4.0,12.471443922860983,12,10,2,6.0,2,0,0,0.0,0.0,52,0.0
3.4657359027997265,0.0,12.389576836070415,13,13,2,8.0,0,0,1,0.0,0.0,40,0.0
3.8501476017100584,0.0,12.95969149503339,5,6,6,2.0,3,0,1,0.0,0.0,40,20.0
3.2188758248682006,0.0,12.908357946001143,13,13,4,5.0,3,0,0,0.0,0.0,40,0.0
3.828641396489095,2.0,11.844162593724095,8,9,2,3.0,2,0,0,0.0,0.0,50,0.0
3.9318256327243257,0.0,11.728802680292393,8,9,2,1.0,2,0,0,0.0,0.0,40,16.0
2.9444389791664403,0.0,12.17592266857929,7,8,4,8.0,1,0,0,0.0,0.0,40,0.0
3.713572066704308,1.0,12.114598598351359,10,12,2,8.0,0,0,1,0.0,0.0,40,0.0
3.5553480614894135,0.0,12.145510209280177,8,9,2,6.0,2,0,0,0.0,0.0,40,0.0
3.828641396489095,5.0,12.51342130661353,13,13,0,12.0,3,0,1,0.0,0.0,40,0.0
3.6375861597263857,1.0,11.528424728417152,11,11,2,9.0,2,0,0,0.0,0.0,50,0.0
3.4011973816621555,0.0,10.879254011205392,13,13,4,5.0,3,0,0,0.0,0.0,40,0.0
3.091042453358316,0.0,12.221237082049946,12,10,4,7.0,5,0,0,0.0,0.0,40,0.0
3.7612001156935624,3.0,11.660767717014435,13,13,0,8.0,1,0,0,0.0,0.0,40,0.0
3.6888794541139363,4.0,11.628795561012641,14,14,0,5.0,3,0,1,0.0,0.0,40,0.0
4.174387269895637,0.0,12.107538775214625,6,7,2,1.0,2,0,0,0.0,7.687080155783135,40,0.0
2.8903717578961645,0.0,11.124450208481699,5,6,4,2.0,1,0,0,0.0,0.0,40,0.0
3.7612001156935624,0.0,11.842322732919477,15,16,2,5.0,2,1,0,0.0,0.0,40,26.0
3.713572066704308,0.0,12.920780710667204,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.367295829986474,0.0,12.505388037755033,8,9,4,10.0,5,0,0,0.0,0.0,50,0.0
